242856165350834176, 123.8923, 33.0914, 2.42634, J081534.16+330528.9, 2.426, 52325, 862, 301
339685039908323328, 123.8935, 27.8153, 2.38214, J081534.43+274854.9, 2.380, 52670, 1206, 493
251300643635986432, 123.9093, 36.3892, 3.62064, J081538.22+362321.1, 3.619, 52378, 892, 623
251583023101771776, 123.9299, 37.0103, 3.19006, J081543.16+370037.0, 3.196, 52589, 893, 206
339685038331265024, 123.9699, 27.1719, 3.20242, J081552.76+271018.8, 3.202, 52670, 1206, 117
333492464050503680, 124.0216, 3.3757, 2.77500, J081605.19+032232.6, 2.775, 52641, 1184, 60
124071834348945408, 124.0791, 48.3912, 3.57281, J081618.99+482328.4, 3.573, 51885, 440, 52
124353237468839936, 124.0889, 47.0500, 3.31209, J081621.32+470300.1, 3.305, 51868, 441, 328
356573704513126400, 124.1114, 25.5470, 2.51024, J081626.72+253249.3, 2.510, 52709, 1266, 135
262279201686552576, 124.1384, 30.9128, 3.90027, J081633.22+305446.1, 3.886, 52619, 931, 354
356573705582673920, 124.1814, 26.7762, 2.63763, J081643.53+264634.1, 2.638, 52709, 1266, 390
262279201275510784, 124.1822, 30.2707, 2.62967, J081643.73+301614.4, 2.630, 52619, 931, 256
262279201338425344, 124.1876, 30.3651, 2.20870, J081645.03+302154.3, 2.204, 52619, 931, 271
213863936624164864, 124.2042, 39.2066, 2.38485, J081649.00+391223.9, 2.385, 52254, 759, 19
124353237741469696, 124.2304, 47.9365, 2.23348, J081655.28+475611.5, 2.234, 51868, 441, 393
124353237061992448, 124.2312, 45.9427, 2.72695, J081655.49+455633.8, 2.720, 51868, 441, 231
213863936548667392, 124.2580, 38.9934, 2.24128, J081701.91+385936.3, 2.242, 52254, 759, 1
251583023798026240, 124.2870, 38.5100, 3.74448, J081708.87+383036.0, 3.747, 52589, 893, 372
251583022913028096, 124.3998, 37.4830, 2.49704, J081735.95+372858.8, 2.510, 52589, 893, 161
214145456077275136, 124.4772, 41.5404, 3.53678, J081754.52+413225.3, 3.536, 52264, 760, 383
262279201594277888, 124.4816, 31.4063, 4.35750, J081755.58+312422.6, 4.358, 52619, 931, 332
339966522736771072, 124.4910, 29.0539, 3.36867, J081757.84+290314.1, 3.368, 52672, 1207, 317
242574661605392384, 124.5152, 32.1980, 2.43327, J081803.63+321152.7, 2.433, 52318, 861, 610
242574661571837952, 124.5398, 32.3202, 3.78514, J081809.56+321912.8, 3.786, 52318, 861, 602
154191041312849920, 124.5418, 44.5302, 3.87725, J081810.03+443148.8, 3.877, 52207, 547, 404
242856165707350016, 124.5538, 33.5650, 3.51001, J081812.92+333354.0, 3.509, 52325, 862, 386
356573705775611904, 124.5544, 26.5269, 4.15000, J081813.05+263136.9, 4.150, 52709, 1266, 436
232722936614617088, 124.5787, 34.2967, 3.80496, J081818.88+341748.2, 3.805, 52295, 826, 128
251583024251011072, 124.5998, 37.9389, 2.91214, J081823.96+375620.1, 2.912, 52589, 893, 480
339966522661273600, 124.6032, 28.7156, 3.91921, J081824.77+284256.2, 3.922, 52672, 1207, 299
214145456240852992, 124.6339, 41.9145, 2.22225, J081832.12+415452.0, 2.222, 52264, 760, 422
262279201552334848, 124.6625, 31.5167, 2.36745, J081839.00+313100.2, 2.368, 52619, 931, 322
154191040037781504, 124.6763, 43.0496, 2.26595, J081842.31+430258.4, 2.267, 52207, 547, 100
232722937877102592, 124.6848, 35.8789, 3.93407, J081844.34+355243.9, 3.933, 52295, 826, 429
154191041644199936, 124.6880, 44.2031, 2.28233, J081845.12+441211.2, 2.282, 52207, 547, 483
124071836647424000, 124.7084, 49.1381, 2.95380, J081850.01+490817.1, 2.954, 51885, 440, 600
339966522518667264, 124.7138, 28.9509, 3.68623, J081851.32+285703.2, 3.686, 52672, 1207, 265
251583023936438272, 124.7321, 38.9971, 2.41250, J081855.70+385949.6, 2.412, 52589, 893, 405
153909558715088896, 124.7491, 42.5577, 2.23686, J081859.78+423327.6, 2.227, 52205, 546, 635
213863939077832704, 124.7756, 39.8038, 3.20514, J081906.14+394813.8, 3.207, 52254, 759, 604
232722937872908288, 124.7877, 35.8494, 3.14730, J081909.05+355057.8, 3.144, 52295, 826, 428
124634772252131328, 124.7923, 50.1999, 2.55534, J081910.16+501159.6, 2.556, 51882, 442, 251
339685040327753728, 124.8135, 27.8865, 3.28576, J081915.23+275311.3, 3.292, 52670, 1206, 593
232722936497176576, 124.8474, 34.7816, 2.93942, J081923.37+344653.8, 2.939, 52295, 826, 100
333492464117612544, 124.8542, 3.4155, 2.23907, J081925.00+032455.7, 2.239, 52641, 1184, 76
356573706199236608, 124.8848, 26.1100, 3.15083, J081932.35+260635.9, 3.169, 52709, 1266, 537
214145454978367488, 124.9238, 40.6164, 3.31809, J081941.70+403658.8, 3.318, 52264, 760, 121
242856165858344960, 124.9517, 33.6251, 2.60722, J081948.41+333730.2, 2.608, 52325, 862, 422
154191041493204992, 124.9834, 45.2079, 2.21728, J081956.02+451228.5, 2.219, 52207, 547, 447
262279201774632960, 124.9888, 31.8133, 2.41244, J081957.31+314847.8, 2.426, 52619, 931, 375
262279202215034880, 124.9891, 30.8772, 2.57393, J081957.38+305237.8, 2.574, 52619, 931, 480
262279201787215872, 125.0030, 31.5697, 2.29378, J082000.72+313410.9, 2.328, 52619, 931, 378
242856164788797440, 125.0255, 33.0189, 2.21773, J082006.11+330107.9, 2.217, 52325, 862, 167
154471566640414720, 125.0460, 45.2251, 3.35034, J082011.04+451330.5, 3.350, 51986, 548, 294
232722936266489856, 125.0532, 34.7238, 3.49209, J082012.75+344325.8, 3.492, 52295, 826, 45
251583024427171840, 125.0891, 39.0576, 4.33662, J082021.38+390327.2, 4.336, 52589, 893, 522
242856164625219584, 125.0906, 32.1271, 2.42900, J082021.74+320737.7, 2.428, 52325, 862, 128
154191040075530240, 125.1416, 43.4644, 2.40531, J082033.97+432751.8, 2.407, 52207, 547, 109
262279202227617792, 125.1619, 31.0074, 2.56266, J082038.86+310026.6, 2.563, 52619, 931, 483
251583022527152128, 125.1653, 37.3604, 4.25489, J082039.66+372137.3, 4.270, 52589, 893, 69
154191039861620736, 125.2114, 43.1961, 2.49630, J082050.72+431146.1, 2.496, 52207, 547, 58
262279200839303168, 125.2287, 30.5626, 2.27576, J082054.88+303345.2, 2.276, 52619, 931, 152
124634772768030720, 125.2499, 51.9901, 2.74576, J082059.97+515924.4, 2.746, 51882, 442, 374
333773944186208256, 125.2575, 3.7177, 3.70636, J082101.80+034303.8, 3.706, 52642, 1185, 266
262279202261172224, 125.2817, 31.1309, 2.62550, J082107.61+310751.2, 2.624, 52619, 931, 491
232722938002931712, 125.3368, 36.1360, 4.74169, J082120.84+360809.6, 4.742, 52295, 826, 459
154191041736474624, 125.4596, 44.2052, 2.41940, J082150.30+441218.6, 2.425, 52207, 547, 505
339966521935659008, 125.4662, 28.1875, 3.36923, J082151.88+281114.9, 3.369, 52672, 1207, 126
356573706471866368, 125.4816, 26.0176, 4.64124, J082155.57+260103.2, 4.641, 52709, 1266, 602
242856165640241152, 125.4832, 34.0702, 2.27805, J082155.97+340412.8, 2.278, 52325, 862, 370
214145454642823168, 125.4983, 40.3768, 3.74836, J082159.58+402236.4, 3.775, 52264, 760, 41
262279202437332992, 125.5382, 31.6658, 2.36275, J082209.16+313956.7, 2.362, 52619, 931, 533
242856164558110720, 125.6049, 33.2880, 2.77053, J082225.16+331716.7, 2.771, 52325, 862, 112
232722938342670336, 125.6437, 36.2597, 4.59952, J082234.47+361534.8, 4.600, 52295, 826, 540
214426939560034304, 125.6955, 42.6198, 2.28519, J082246.92+423711.4, 2.285, 52266, 761, 363
242856164113514496, 125.6972, 32.7837, 3.31970, J082247.33+324701.2, 3.321, 52325, 862, 6
124353238114762752, 125.8370, 47.3390, 2.61660, J082320.88+472020.3, 2.620, 51868, 441, 482
214145457121656832, 125.8379, 41.4326, 3.18050, J082321.10+412557.3, 3.180, 52264, 760, 632
339966522124402688, 125.8847, 29.1341, 3.16130, J082332.32+290802.8, 3.162, 52672, 1207, 171
124916208960012288, 125.8894, 49.7344, 2.25634, J082333.45+494403.7, 2.261, 51873, 443, 343
154471567076622336, 125.9084, 45.9393, 2.59316, J082338.00+455621.5, 2.593, 51986, 548, 398
214145456840638464, 125.9173, 41.1377, 2.22870, J082340.16+410815.7, 2.228, 52264, 760, 565
242856165996756992, 125.9187, 34.4647, 4.24784, J082340.48+342753.0, 4.248, 52325, 862, 455
214145457142628352, 125.9929, 41.6276, 2.88016, J082358.28+413739.3, 2.886, 52264, 760, 637
124634773330067456, 126.0037, 51.3647, 2.97101, J082400.89+512152.8, 2.981, 51882, 442, 508
262279202802237440, 126.0068, 31.5205, 3.18219, J082401.62+313113.6, 3.215, 52619, 931, 620
262279202504441856, 126.0246, 31.2098, 2.38774, J082405.91+311235.3, 2.387, 52619, 931, 549
333773945192841216, 126.0416, 4.3884, 3.73776, J082409.97+042318.4, 3.763, 52642, 1185, 506
214145457020993536, 126.0865, 41.2362, 2.22641, J082420.76+411410.3, 2.226, 52264, 760, 608
154471566225178624, 126.0944, 44.5859, 2.51831, J082422.65+443509.2, 2.549, 51986, 548, 195
154753020175843328, 126.2485, 46.3812, 2.35978, J082459.63+462252.3, 2.360, 51981, 549, 302
233004485322997760, 126.2626, 36.2556, 3.87500, J082503.02+361520.0, 3.875, 52312, 827, 299
214426939723612160, 126.2847, 42.4118, 3.19710, J082508.32+422442.3, 3.197, 52266, 761, 402
262279202781265920, 126.2873, 31.5111, 2.43153, J082508.96+313040.0, 2.432, 52619, 931, 615
262279202865152000, 126.3636, 31.0055, 2.48585, J082527.26+310019.6, 2.485, 52619, 931, 635
124634773506228224, 126.3966, 51.4518, 3.51176, J082535.19+512706.4, 3.512, 51882, 442, 550
339966523571437568, 126.4111, 29.7803, 3.06429, J082538.66+294649.0, 3.065, 52672, 1207, 516
232722938548191232, 126.4172, 35.7373, 3.84601, J082540.12+354414.2, 3.846, 52295, 826, 589
339966523542077440, 126.4199, 29.8961, 2.53395, J082540.77+295345.9, 2.534, 52672, 1207, 509
242856166365855744, 126.4359, 33.5358, 2.93548, J082544.62+333208.8, 2.935, 52325, 862, 543
242856166411993088, 126.4491, 33.4769, 3.81446, J082547.79+332836.9, 3.813, 52325, 862, 554
232722938762100736, 126.4591, 35.8011, 3.20213, J082550.17+354803.7, 3.203, 52295, 826, 640
232722938753712128, 126.4644, 35.8935, 3.43648, J082551.46+355336.6, 3.436, 52295, 826, 638
242856166521044992, 126.5139, 34.4669, 2.30280, J082603.32+342800.7, 2.302, 52325, 862, 580
232722938732740608, 126.5173, 35.8395, 2.31433, J082604.15+355022.1, 2.314, 52295, 826, 633
154471566107738112, 126.5523, 45.2321, 3.82454, J082612.54+451355.7, 3.823, 51986, 548, 167
262560680345862144, 126.5821, 31.8134, 3.09305, J082619.70+314848.0, 3.094, 52620, 932, 208
124916208267952128, 126.6300, 48.5558, 2.43900, J082631.20+483320.7, 2.438, 51873, 443, 178
124634773413953536, 126.6608, 51.8759, 2.85000, J082638.59+515233.2, 2.850, 51882, 442, 528
232722938745323520, 126.7844, 35.9257, 2.49007, J082708.26+355532.5, 2.490, 52295, 826, 636
337151755911430144, 126.8730, 35.7412, 3.35916, J082729.50+354428.2, 3.358, 52668, 1197, 346
154471567563161600, 126.8858, 46.6483, 3.01602, J082732.58+463854.0, 3.016, 51986, 548, 514
214426938154942464, 127.0070, 41.3270, 2.54547, J082801.66+411937.3, 2.546, 52266, 761, 28
333773945482248192, 127.0341, 4.3176, 2.28311, J082808.17+041903.2, 2.286, 52642, 1185, 575
262560680165507072, 127.0494, 32.2327, 2.23889, J082811.85+321357.5, 2.239, 52620, 932, 165
125197726861230080, 127.1192, 53.4393, 2.48685, J082828.61+532621.5, 2.490, 51883, 444, 337
124916208024682496, 127.2131, 48.1203, 2.66643, J082851.15+480713.1, 2.666, 51873, 443, 120
214426940377923584, 127.2280, 43.2056, 3.16866, J082854.71+431220.1, 3.169, 52266, 761, 558
124916209610129408, 127.2326, 49.0476, 3.11907, J082855.83+490251.4, 3.120, 51873, 443, 498
124916209664655360, 127.2499, 50.0810, 2.45930, J082859.97+500451.4, 2.467, 51873, 443, 511
214708268474302464, 127.2612, 44.0865, 3.05692, J082902.69+440511.2, 3.057, 52232, 762, 355
339966524083142656, 127.2822, 29.4652, 3.08747, J082907.71+292754.7, 3.087, 52672, 1207, 638
214426938381434880, 127.3074, 41.9135, 2.58372, J082913.76+415448.4, 2.583, 52266, 761, 82
337151756238585856, 127.3246, 35.5211, 3.02906, J082917.89+353116.1, 3.029, 52668, 1197, 424
154471565520535552, 127.3269, 44.4375, 3.67669, J082918.45+442614.8, 3.679, 51986, 548, 27
262560680127758336, 127.3485, 32.0132, 2.33799, J082923.64+320047.4, 2.336, 52620, 932, 156
233004485805342720, 127.4195, 38.4053, 2.33019, J082940.67+382419.2, 2.331, 52312, 827, 414
262560681574793216, 127.4846, 32.6774, 2.23750, J082956.29+324038.4, 2.236, 52620, 932, 501
262560681339912192, 127.5182, 33.6621, 2.30846, J083004.36+333943.5, 2.308, 52620, 932, 445
337151754812522496, 127.5377, 33.9574, 2.61606, J083009.05+335726.7, 2.632, 52668, 1197, 84
214426938192691200, 127.5722, 41.5893, 2.21173, J083017.31+413521.5, 2.211, 52266, 761, 37
154471565554089984, 127.5906, 44.6669, 3.60665, J083021.74+444001.0, 3.606, 51986, 548, 35
154753019878047744, 127.6278, 46.5199, 3.26575, J083030.66+463111.7, 3.266, 51981, 549, 231
334055436669943808, 127.6331, 5.3352, 2.21700, J083031.93+052006.7, 2.217, 52646, 1186, 344
154753019978711040, 127.6452, 45.8670, 2.32244, J083034.84+455201.1, 2.320, 51981, 549, 255
262560681688039424, 127.6811, 33.6208, 2.94218, J083043.46+333714.9, 2.942, 52620, 932, 528
340247996916563968, 127.6916, 29.5525, 3.10614, J083045.98+293308.9, 3.106, 52672, 1208, 127
124916207638806528, 127.6928, 47.7796, 4.30530, J083046.28+474646.5, 4.321, 51873, 443, 28
124634773883715584, 127.6961, 51.1738, 2.96632, J083047.07+511025.6, 2.968, 51882, 442, 640
334055436904824832, 127.7074, 4.6397, 2.47920, J083049.77+043822.8, 2.479, 52646, 1186, 400
262560681809674240, 127.7157, 32.5577, 2.37017, J083051.75+323327.7, 2.370, 52620, 932, 557
233004485956337664, 127.7204, 38.1521, 3.14641, J083052.89+380907.3, 3.149, 52312, 827, 450
233004485981503488, 127.7208, 38.2121, 3.17222, J083052.98+381243.4, 3.171, 52312, 827, 456
262560681813868544, 127.7315, 32.7284, 2.42272, J083055.56+324342.1, 2.423, 52620, 932, 558
214708268155535360, 127.7528, 43.7408, 4.42443, J083100.68+434427.0, 4.424, 52232, 762, 279
262842250239672320, 127.7607, 33.9675, 2.42728, J083102.55+335803.1, 2.429, 52642, 933, 310
125197726261444608, 127.7625, 52.5927, 4.44434, J083103.00+523533.6, 4.444, 51883, 444, 194
252145938867421184, 127.7834, 40.4253, 2.32997, J083108.01+402531.0, 2.331, 52581, 895, 247
233004486308659200, 127.8163, 38.2401, 3.07426, J083115.90+381424.2, 3.073, 52312, 827, 534
214708268193284096, 127.8272, 42.7913, 3.32095, J083118.52+424728.8, 3.321, 52232, 762, 288
124916207735275520, 127.8323, 48.3385, 2.34533, J083119.74+482018.5, 2.345, 51873, 443, 51
252145938968084480, 127.8441, 40.7732, 4.88469, J083122.57+404623.4, 4.885, 52581, 895, 271
233004486379962368, 127.8707, 37.7466, 3.19376, J083128.96+374447.8, 3.194, 52312, 827, 551
340247996778151936, 127.8831, 30.3219, 3.65670, J083131.95+301918.7, 3.637, 52672, 1208, 94
233285981841653760, 127.9001, 38.8958, 3.30643, J083136.02+385344.9, 3.306, 52317, 828, 315
154753019706081280, 127.9243, 46.3228, 2.38562, J083141.82+461922.2, 2.386, 51981, 549, 190
154471565491175424, 127.9561, 45.0914, 2.21152, J083149.46+450528.8, 2.211, 51986, 548, 20
334055436871270400, 127.9732, 4.7072, 2.22265, J083153.55+044225.8, 2.224, 52646, 1186, 392
214708268231032832, 127.9744, 43.3304, 3.08839, J083153.86+431949.4, 3.088, 52232, 762, 297
233004486371573760, 128.0434, 37.5453, 3.68127, J083210.40+373242.9, 3.679, 52312, 827, 549
125197727532318720, 128.0515, 53.0576, 4.05176, J083212.37+530327.4, 4.050, 51883, 444, 497
154753019794161664, 128.0984, 45.9053, 2.46920, J083223.61+455418.9, 2.469, 51981, 549, 211
233285981657104384, 128.1432, 38.7172, 3.55200, J083234.35+384301.8, 3.551, 52317, 828, 271
340247998069997568, 128.1445, 31.9053, 3.06435, J083234.68+315418.9, 3.064, 52672, 1208, 402
340247996631351296, 128.1522, 30.3821, 3.21801, J083236.53+302255.7, 3.218, 52672, 1208, 59
337151756557352960, 128.2569, 35.5261, 2.71795, J083301.64+353133.8, 2.719, 52668, 1197, 500
337151756494438400, 128.2639, 35.6000, 2.33914, J083303.33+353559.9, 2.339, 52668, 1197, 485
252145939202965504, 128.2698, 41.8920, 2.32901, J083304.74+415331.3, 2.329, 52581, 895, 327
155034400822657024, 128.3044, 48.7778, 2.27273, J083313.05+484639.9, 2.274, 51959, 550, 340
337151756632850432, 128.3200, 35.4097, 2.20668, J083316.80+352435.0, 2.210, 52668, 1197, 518
125197726202724352, 128.3524, 52.6653, 3.98890, J083324.57+523955.0, 3.990, 51883, 444, 180
214708267878711296, 128.3658, 43.3877, 2.26466, J083327.80+432315.8, 2.265, 52232, 762, 213
154753021052452864, 128.3824, 46.8386, 2.20143, J083331.77+465019.1, 2.205, 51981, 549, 511
154753019643166720, 128.3963, 46.6005, 2.50576, J083335.10+463601.9, 2.506, 51981, 549, 175
334055436145655808, 128.4024, 4.0189, 2.26887, J083336.57+040108.0, 2.277, 52646, 1186, 219
252145939194576896, 128.4098, 42.0289, 3.81127, J083338.35+420143.9, 3.811, 52581, 895, 325
340247996815900672, 128.4235, 30.5636, 3.77649, J083341.64+303348.8, 3.778, 52672, 1208, 103
337151756678987776, 128.4284, 36.2414, 2.25297, J083342.80+361429.2, 2.253, 52668, 1197, 529
155034400638107648, 128.4338, 47.1758, 2.64283, J083344.11+471032.9, 2.642, 51959, 550, 296
334055435948523520, 128.4583, 4.5333, 3.56284, J083349.99+043200.0, 3.562, 52646, 1186, 172
340247996421636096, 128.4719, 30.3885, 4.06525, J083353.25+302318.5, 4.065, 52672, 1208, 9
155034400881377280, 128.4782, 48.3428, 2.25782, J083354.77+482034.2, 2.257, 51959, 550, 354
337151756574130176, 128.4821, 35.7706, 3.34461, J083355.71+354614.2, 3.311, 52668, 1197, 504
214708267908071424, 128.5002, 43.0300, 2.39159, J083400.06+430148.0, 2.403, 52232, 762, 220
125479159047651328, 128.5579, 51.2041, 2.39070, J083413.90+511214.6, 2.391, 51873, 445, 375
262560682044555264, 128.5657, 33.0010, 2.68856, J083415.75+330003.5, 2.689, 52620, 932, 613
233285981648715776, 128.6199, 38.6984, 2.20465, J083428.78+384154.3, 2.204, 52317, 828, 269
243419093661646848, 128.6317, 36.3378, 2.39706, J083431.60+362015.9, 2.396, 52320, 864, 261
155034401023983616, 128.6508, 48.2878, 2.89879, J083436.20+481715.9, 2.900, 51959, 550, 388
334337177968181248, 128.6554, 5.7772, 2.34197, J083437.28+054637.7, 2.343, 52708, 1187, 352
233004486631620608, 128.6709, 38.0637, 2.29701, J083441.00+380349.2, 2.279, 52312, 827, 611
233285981493526528, 128.7109, 38.5603, 3.40290, J083450.61+383337.0, 3.403, 52317, 828, 232
214708267668996096, 128.8020, 43.4949, 2.96347, J083512.48+432941.8, 2.989, 52232, 762, 163
340247996425830400, 128.8156, 30.3794, 2.23268, J083515.74+302245.7, 2.233, 52672, 1208, 10
262842249857990656, 128.9315, 32.8044, 3.18340, J083543.56+324815.7, 3.182, 52642, 933, 219
233285981908762624, 128.9420, 39.8280, 2.20848, J083546.07+394940.8, 2.209, 52317, 828, 331
337151754619584512, 128.9438, 35.2169, 3.29857, J083546.51+351300.8, 3.299, 52668, 1197, 38
233285981439000576, 129.0283, 37.6789, 3.50888, J083606.80+374044.1, 3.509, 52317, 828, 219
337151757052280832, 129.0337, 35.8302, 3.64411, J083608.07+354948.8, 3.643, 52668, 1197, 618
154753019559280640, 129.0384, 46.3392, 3.06289, J083609.21+462021.0, 3.063, 51981, 549, 155
334055437638828032, 129.0462, 5.8017, 2.25651, J083611.09+054806.1, 2.257, 52646, 1186, 575
214708268843401216, 129.0515, 45.2496, 2.52895, J083612.35+451458.4, 2.529, 52232, 762, 443
334337177771048960, 129.0750, 5.1283, 3.31297, J083617.98+050741.8, 3.293, 52708, 1187, 305
334337177850740736, 129.1273, 6.3458, 3.40001, J083630.55+062044.8, 3.397, 52708, 1187, 324
125479158330425344, 129.1785, 49.6596, 2.96841, J083642.83+493934.5, 2.968, 51873, 445, 204
154753018930135040, 129.1922, 46.0565, 2.39201, J083646.13+460323.4, 2.396, 51981, 549, 5
243419093502263296, 129.2334, 36.2266, 3.25723, J083656.00+361335.5, 3.256, 52320, 864, 223
337151754607001600, 129.2493, 35.1720, 3.31982, J083659.83+351019.3, 3.319, 52668, 1197, 35
337151754586030080, 129.2534, 35.0973, 3.31092, J083700.82+350550.1, 3.311, 52668, 1197, 30
252145939857276928, 129.2731, 41.2168, 2.26602, J083705.53+411300.4, 2.266, 52581, 895, 483
155034401397276672, 129.3276, 48.4684, 3.63687, J083718.63+482806.2, 3.637, 51959, 550, 477
340529480982331392, 129.3614, 31.3386, 2.34342, J083726.73+312019.0, 2.343, 52674, 1209, 246
243419093447737344, 129.3637, 35.4889, 2.90805, J083727.29+352920.1, 2.907, 52320, 864, 210
262842249350479872, 129.3943, 33.2426, 2.25657, J083734.63+331433.3, 2.257, 52642, 933, 98
334055437844348928, 129.3957, 4.9232, 3.03528, J083734.96+045523.5, 3.035, 52646, 1186, 624
334337177263538176, 129.4406, 5.3526, 2.35519, J083745.74+052109.3, 2.355, 52708, 1187, 184
243419094383067136, 129.4567, 36.6960, 3.41603, J083749.59+364145.4, 3.416, 52320, 864, 433
